2024-11-16T14:57:36.189Z,coldMitigation_node_a011f109-c634-406f-b745-0b062a022264,warm,379.88647100000003
2024-11-16T14:58:00.108Z,coldMitigation_node_c4493718-68af-4e5a-aa63-cc0cf7a58633,warm,450.99327800000003
2024-11-16T14:58:14.534Z,coldMitigation_node_0f8a7a07-3a49-47e2-9f4c-0db6787e928f,warm,244.11164900000006
2024-11-16T14:58:24.652Z,coldMitigation_node_1f439197-3b60-414a-bd94-344adf8aa7c1,warm,222.02840100000003
2024-11-16T14:58:35.596Z,coldMitigation_node_53826af7-9bd2-4160-bea6-22cd24dfb043,cold,232.2779419999997
2024-11-16T14:58:42.687Z,coldMitigation_node_45b96b50-11c2-4d88-8f5b-700d48d85db3,cold,444.94148700000005
2024-11-16T14:59:06.324Z,coldMitigation_node_c1f4f671-afee-4b6a-9f56-32369b381414,warm,255.19240100000002
2024-11-16T14:59:25.837Z,coldMitigation_node_ad987282-8563-43a1-b989-22c0bd423c51,warm,220.57277999999997
2024-11-16T14:59:36.677Z,coldMitigation_node_342f4d96-58f7-48b2-a3e3-00e580ef21ea,warm,223.31059900000002
2024-11-16T14:59:56.783Z,coldMitigation_node_381ae308-d33e-4197-8f05-870e38dce7ab,warm,239.75754700000005
2024-11-16T15:00:13.563Z,coldMitigation_node_2c235ed9-99a9-4c5b-8b90-1128b9fd0b57,warm,382.64650299999994
2024-11-16T15:00:25.796Z,coldMitigation_node_e3dc05eb-0ebc-4c33-88e3-3bfc9d477de7,warm,305.9464109999999
2024-11-16T15:00:40.352Z,coldMitigation_node_236aecee-b46e-4667-89b9-0ca2fb2c1364,warm,408.86205999999993
2024-11-16T15:01:05.014Z,coldMitigation_node_fc069fea-50a4-49cc-b751-fc862069c3c0,warm,272.31169
2024-11-16T15:01:21.701Z,coldMitigation_node_ff39e7d2-05f5-4262-92eb-f88e8eb277c0,warm,345.174991
2024-11-16T15:01:33.564Z,coldMitigation_node_2bb32d00-d137-4fb0-a5e1-a0ce1b1357dc,warm,234.7041670000001
2024-11-16T15:01:50.155Z,coldMitigation_node_6edfc890-7146-4070-93d6-13e24a057423,warm,360.61029900000017
2024-11-16T15:02:10.468Z,coldMitigation_node_aeba946c-24dc-4ac5-b9bc-5063ef33aad6,warm,433.710421
2024-11-16T15:02:25.431Z,coldMitigation_node_d208a88b-b379-4636-a4c1-416575ea855a,warm,237.66347599999995
2024-11-16T15:02:54.365Z,coldMitigation_node_f4c95a12-67d2-44e9-bb06-3ea7a2ad53e2,warm,271.19747899999993
2024-11-16T15:03:02.264Z,coldMitigation_node_3a3e1dd7-5804-483d-9cdb-81b038328d35,cold,548.0023879999999
2024-11-16T15:03:37.244Z,coldMitigation_node_42cdd55c-46d6-46b3-825b-9b72975eb86c,warm,237.4293419999999
2024-11-16T15:04:19.650Z,coldMitigation_node_22180a17-11ac-4473-a725-3e563851729c,warm,424.8385109999999
2024-11-16T15:04:47.179Z,coldMitigation_node_1c8be551-3e28-4dd9-ae50-8ae88c3a998b,warm,250.644728
2024-11-16T15:05:25.877Z,coldMitigation_node_46c0e9a1-c3f9-4d0b-bb43-da69b6d9026a,warm,245.94113100000004
2024-11-16T15:05:51.272Z,coldMitigation_node_37c87ace-6896-47b8-8378-e3c30459d8dc,warm,413.325458
2024-11-16T15:06:27.045Z,coldMitigation_node_b913a3c1-2954-471e-bee8-38d71b84e892,warm,267.78406899999993
2024-11-16T15:07:17.933Z,coldMitigation_node_f28bfe20-1ddc-4d1b-a082-b3ae1a09bc1f,warm,243.08281899999997
2024-11-16T15:08:05.829Z,coldMitigation_node_40da6925-2844-4e19-a042-102dadf2b00b,warm,249.19684299999994
2024-11-16T15:08:39.506Z,coldMitigation_node_aa5a3384-8a4a-44a6-b5db-8b1b42571dc7,warm,331.689744
2024-11-16T15:10:27.980Z,coldMitigation_node_c5f025b6-049d-4b92-bd4b-aea7d18da84f,warm,333.802187
2024-11-16T15:11:51.911Z,coldMitigation_node_74453623-82c4-42fa-9a70-8671eab90ccb,warm,359.8274549999999
2024-11-16T15:12:56.045Z,coldMitigation_node_885cf57b-aa36-4900-8514-8dd9e022df77,warm,240.40025100000003
2024-11-16T15:13:58.106Z,coldMitigation_node_51d5dd37-f6e6-4740-91db-4da31fcffee8,warm,304.78370199999995
2024-11-16T15:14:05.707Z,coldMitigation_node_2718a285-e312-49b1-8ca5-918f5f4533e0,cold,272.7780849999999
2024-11-16T15:14:33.084Z,coldMitigation_node_195ece45-05a8-4038-a8a2-8555fa908db3,warm,355.30319600000007
2024-11-16T15:14:39.539Z,coldMitigation_node_6f9754b8-09c5-4ca1-a590-1353bbe2db73,cold,479.2080559999995
2024-11-16T15:14:46.350Z,coldMitigation_node_aaafd9bd-d1e3-4e12-bbae-92a21bd72334,cold,301.45849999999973
2024-11-16T15:17:03.362Z,coldMitigation_node_3391e8c7-de61-499d-8887-3c85d1b90aa7,warm,288.03847899999994
2024-11-16T15:19:37.773Z,coldMitigation_node_25f25850-c344-40a0-b78d-a2948fb2f3c0,warm,242.538235
2024-11-16T15:21:41.299Z,coldMitigation_node_d1ab63c7-8d6c-4dcb-b624-003363a93a20,warm,350.38970599999993
2024-11-16T15:21:52.791Z,coldMitigation_node_4976753e-b61a-427f-9455-d57992b0a029,warm,244.3377529999999
2024-11-16T15:22:01.713Z,coldMitigation_node_13aaa39d-4491-4155-a53c-983ddcfcb8d6,warm,928.2172429999998
2024-11-16T15:22:08.773Z,coldMitigation_node_d2d61b71-08fe-48ee-bc18-1c72c9946811,cold,363.9287370000002
2024-11-16T15:22:26.015Z,coldMitigation_node_b4bcc280-744c-45b3-857d-8122df4e6748,warm,273.48862599999995
2024-11-16T15:22:33.812Z,coldMitigation_node_b3ba60d7-e5ec-4d79-8274-0f2a7d1c47f8,warm,734.378604
2024-11-16T15:22:41.028Z,coldMitigation_node_bc8a9570-0b29-4b35-91ea-22f4857bf7b5,cold,400.1336389999997
2024-11-16T15:22:52.125Z,coldMitigation_node_b728f481-c6fa-4d35-b2d3-fc8dd317037f,cold,424.7687760000008
2024-11-16T15:22:54.019Z,coldMitigation_node_5a9309eb-fc8d-4d76-b5b4-74cef80ea04e,warm,303.164258
2024-11-16T15:23:07.706Z,coldMitigation_node_075b60ba-0eeb-40aa-a7e8-8c2eab385a2a,warm,303.1438690000001
2024-11-16T15:25:04.661Z,coldMitigation_node_1c3b286d-621c-45a8-b891-1ccd71daa790,warm,238.13860699999998
2024-11-16T15:25:11.711Z,coldMitigation_node_9007e84e-e2eb-4866-8a06-d136e6285a79,cold,420.8865420000002
2024-11-16T15:25:17.652Z,coldMitigation_node_209b4f40-8168-48f2-b109-133973f3c77c,cold,240.6116890000003
2024-11-16T15:25:28.219Z,coldMitigation_node_c1c7b126-c964-4dec-8b74-b82cf75440fe,cold,238.0826849999994
2024-11-16T15:25:30.439Z,coldMitigation_node_da12c7e3-ae50-4169-b902-cda3a83a8d25,warm,421.0599400000001
2024-11-16T15:25:37.167Z,coldMitigation_node_78cda032-2dc5-4a40-a95d-010ca4b729f7,cold,291.0984070000004
2024-11-16T15:25:44.649Z,coldMitigation_node_dfeeed2e-83b3-4b1c-ace0-be170e5776f6,cold,243.4981199999993
2024-11-16T15:25:51.602Z,coldMitigation_node_597ac42e-708b-4715-916c-573c76f178c5,cold,553.9861529999998
2024-11-16T15:25:57.492Z,coldMitigation_node_a099e4b6-c471-4dcf-a659-4d138134c237,cold,264.01999200000046
2024-11-16T15:26:28.568Z,coldMitigation_node_d85f6d8d-5c21-411d-bc38-ee8c8efd5fdf,warm,225.7789190000001
2024-11-16T15:26:38.323Z,coldMitigation_node_59f2b183-3272-4025-a348-d8345bbe2792,cold,253.4928719999989
2024-11-16T15:26:40.430Z,coldMitigation_node_58d3a95e-a8aa-4803-9f25-39a794645bc4,warm,392.71593399999983
2024-11-16T15:26:46.793Z,coldMitigation_node_5bad292d-eaaf-4403-8412-3349d5be5f4a,cold,219.5179760000001
2024-11-16T15:26:54.474Z,coldMitigation_node_38863306-1400-47f3-b2ab-e21470ab6d5a,cold,250.75334999999995
2024-11-16T15:27:00.651Z,coldMitigation_node_84cf6c06-b186-4f05-8ed4-58ea2f7d905b,cold,390.7723130000004
2024-11-16T15:27:10.703Z,coldMitigation_node_1c511c31-853f-4536-9c03-3b99d47c776f,cold,399.9366600000012
2024-11-16T15:27:12.910Z,coldMitigation_node_de7eb6fd-a782-4940-8ae0-7d8e75d5c384,warm,459.9537949999999
2024-11-16T15:27:18.526Z,coldMitigation_node_35964390-322a-41df-98c8-842d7835feb7,cold,243.02149999999983
2024-11-16T15:27:26.053Z,coldMitigation_node_394fc8b0-1525-4e40-bff8-3b32b903214c,cold,255.33558600000015
2024-11-16T15:27:33.549Z,coldMitigation_node_0e555ca6-586c-4c31-991b-5954226f3d40,cold,538.5779509999993
2024-11-16T15:27:40.178Z,coldMitigation_node_fbbac56f-9169-4b3d-bc56-17dc51333bc6,cold,341.53288299999986
2024-11-16T15:27:46.810Z,coldMitigation_node_05fa746d-e341-4a64-9a97-dfe787beb17b,cold,252.08938900000066
2024-11-16T15:27:54.733Z,coldMitigation_node_c21fc402-2308-4947-8a4f-023ea0fd25a5,cold,238.84509200000048
2024-11-16T15:28:01.272Z,coldMitigation_node_d83d362b-9713-4a9c-861b-c998e58516de,cold,389.41036500000064
2024-11-16T15:28:12.592Z,coldMitigation_node_648a6a65-5471-4d5d-a54f-d21facfa4d5d,cold,609.5184910000007
2024-11-16T15:28:14.291Z,coldMitigation_node_13e59c72-df2e-41fc-83ba-8cbde2877ba9,warm,287.6719959999999
2024-11-16T15:28:21.073Z,coldMitigation_node_ccf9e61e-e441-4994-8fe6-3857d939d0f2,cold,540.9020529999998
2024-11-16T15:28:27.327Z,coldMitigation_node_66092e88-1fc0-4b7d-8252-2ca91cbf40a9,cold,224.35970400000042
2024-11-16T15:29:03.370Z,coldMitigation_node_6ddb9c9c-5e91-4aba-8f7b-8f153736b448,warm,249.814432
2024-11-16T15:29:09.466Z,coldMitigation_node_948a3697-e37a-44b7-b05c-835fdb39b2c2,cold,371.02326899999935
2024-11-16T15:29:20.213Z,coldMitigation_node_279f6fa4-7a6a-42dd-a0fb-90af90a3e53b,cold,368.443220000001
2024-11-16T15:29:22.358Z,coldMitigation_node_8c0ee351-d1bf-48dc-80d0-0b36d65ed1dd,warm,397.4695899999999
2024-11-16T15:29:28.568Z,coldMitigation_node_1a7964ac-7b9b-42d4-ba79-20644070963c,cold,326.2850819999994
2024-11-16T15:29:36.121Z,coldMitigation_node_758529ae-5ad9-4999-99ff-1f58c55d37aa,cold,280.1988940000001
2024-11-16T15:29:44.216Z,coldMitigation_node_8281fe78-c912-497e-9ca7-7f0ca3757cc3,cold,318.5369389999996
2024-11-16T15:29:50.977Z,coldMitigation_node_f244e7e7-dc4d-4cb0-9170-02e81d1f2687,cold,427.30900699999984
2024-11-16T15:29:57.525Z,coldMitigation_node_deea450e-c9be-4701-ac75-3f6e370ca3da,cold,272.9951209999999
2024-11-16T15:30:05.154Z,coldMitigation_node_5ba5741b-a167-469b-9820-1c640a154b93,cold,271.1801800000003
2024-11-16T15:30:12.865Z,coldMitigation_node_c7a99008-ac72-4c8d-9ea8-b02bae8e5bad,cold,692.9278439999998
2024-11-16T15:30:22.960Z,coldMitigation_node_78262783-6b7d-48e7-b2d4-55285959411c,cold,625.4792870000001
2024-11-16T15:30:33.543Z,coldMitigation_node_dae2f3c6-ac12-450b-bcd7-b522f2ca8592,cold,734.7330330000004
2024-11-16T15:30:43.674Z,coldMitigation_node_73b40840-db25-41ef-a469-66bfbba5a556,cold,647.0681050000003
2024-11-16T15:30:51.898Z,coldMitigation_node_6aca3528-799b-4991-a74e-7fd5b940311f,warm,724.1700720000001
2024-11-16T15:30:58.285Z,coldMitigation_node_9e9de52b-a0db-40fe-a227-eaccd90fc2de,cold,252.61468700000023
2024-11-16T15:31:05.794Z,coldMitigation_node_edbbc0da-5577-4a61-8d22-518dabbaf0f7,cold,292.0309419999994
2024-11-16T15:31:13.544Z,coldMitigation_node_06083009-4924-4c23-bc8c-64c1047730d3,cold,481.2521850000003
2024-11-16T15:31:19.699Z,coldMitigation_node_265ec89c-6220-4255-bd6e-f154ccc83ee6,cold,398.82164100000045
2024-11-16T15:31:26.677Z,coldMitigation_node_52c1c960-bda9-4980-b80a-3465065090e2,cold,250.38633899999968
2024-11-16T15:31:37.405Z,coldMitigation_node_87fbd8b4-c735-48e2-a217-263971a56a25,cold,246.5214930000002
2024-11-16T15:31:39.226Z,coldMitigation_node_d07bda22-c406-476d-a5e3-b6966de1212c,warm,359.06691
2024-11-16T15:31:46.412Z,coldMitigation_node_1a29f482-2562-4956-a5aa-35425c97ac7a,cold,342.5716230000007
2024-11-16T15:31:53.943Z,coldMitigation_node_cd7b6fe6-b985-4ca0-81a1-bb1525ffca39,cold,250.6915710000003
2024-11-16T15:32:00.215Z,coldMitigation_node_9c0c809d-0f69-46b6-9aae-25874885537d,cold,435.6483509999998
2024-11-16T15:32:06.836Z,coldMitigation_node_b42518c0-e948-43e5-bbdd-e626b137beef,cold,244.3981050000002
2024-11-16T15:32:17.788Z,coldMitigation_node_c5c6d7f0-32d3-4f25-92c0-7eb277499aa1,cold,219.1415080000006
2024-11-16T15:32:19.632Z,coldMitigation_node_4217dd96-2c92-4dff-9cbc-28043e9c1a8b,warm,361.3806279999999
2024-11-16T15:32:26.342Z,coldMitigation_node_d0b52870-a5f8-40ff-bba8-f717dffeb8b5,cold,268.22854199999983
2024-11-16T15:32:34.006Z,coldMitigation_node_1ff2b1c7-3544-46eb-9fca-942987344ca5,cold,240.00247299999955
2024-11-16T15:32:40.668Z,coldMitigation_node_009463f6-a3c7-4404-97a0-9be3f4f82500,cold,361.8777250000003
2024-11-16T15:32:47.135Z,coldMitigation_node_a3a23647-993c-4792-8537-39ebeb8b482b,cold,237.77000299999963
2024-11-16T15:32:55.642Z,coldMitigation_node_97af59d6-2219-4012-b568-6a1dcc881130,warm,410.3552599999998
2024-11-16T15:33:03.736Z,coldMitigation_node_b073ab49-bbc3-4494-a9c6-01572cac1b6f,cold,299.0655919999999
2024-11-16T15:33:10.067Z,coldMitigation_node_f6485cb3-82a1-4a30-84fb-801e52742434,cold,393.7413740000002
2024-11-16T15:33:16.751Z,coldMitigation_node_afe46d38-014b-4ee5-a9ed-6fe399f7d181,cold,243.01152600000023
2024-11-16T15:33:24.613Z,coldMitigation_node_8df15d34-01b9-47a8-8f07-117d3ffc9751,cold,294.3208420000001
2024-11-16T15:33:31.554Z,coldMitigation_node_bddc19f1-ef8b-49f1-8efa-518473de4223,cold,374.87373299999945
2024-11-16T15:33:42.424Z,coldMitigation_node_8b6b1216-a6a3-4c59-a60e-7251ce93a758,cold,516.5342920000003
2024-11-16T15:33:44.098Z,coldMitigation_node_9f59c27a-a6b0-476d-9d9c-9bdb47892241,warm,259.99226799999985
2024-11-16T15:33:54.535Z,coldMitigation_node_d5ef4a1b-6524-42da-8d19-f3154c149497,cold,263.8637490000001
2024-11-16T15:33:55.848Z,coldMitigation_node_c6cf8ca1-3246-4915-8979-59879f650448,warm,253.39595800000006
2024-11-16T15:34:05.938Z,coldMitigation_node_88e98c5e-bd75-46de-9d5e-4e7deca00681,cold,364.91709900000023
2024-11-16T15:34:07.592Z,coldMitigation_node_91d4cef3-a31d-4302-943e-694f2bd81ca5,warm,308.97057199999995
2024-11-16T15:34:17.657Z,coldMitigation_node_9ac7fe23-c694-4e37-be62-623f5ef46b6f,cold,245.27590400000008
2024-11-16T15:34:19.801Z,coldMitigation_node_4861ca7f-a7c6-4a42-be40-563ab818eecc,warm,506.9964990000001
2024-11-16T15:34:26.308Z,coldMitigation_node_8b94b57e-da21-4f00-9fdd-2d636538d241,cold,247.30813000000035
2024-11-16T15:34:33.886Z,coldMitigation_node_e2d2e601-d9c5-4472-a412-84558ed2a4a3,cold,252.45990999999958
2024-11-16T15:34:39.696Z,coldMitigation_node_ddc4292a-b586-42ab-b759-b22a415edd4e,cold,379.53267400000004
2024-11-16T15:34:51.176Z,coldMitigation_node_bb2bc069-a7cb-42c8-baf7-b0b1262f4a2f,cold,555.3093819999995
2024-11-16T15:34:53.486Z,coldMitigation_node_56a2a751-3527-4fe9-95b2-64cf11473339,warm,386.0373259999999
2024-11-16T15:34:59.111Z,coldMitigation_node_15e5639f-ac9a-4d45-aa68-391cad467441,cold,390.3505660000001
2024-11-16T15:35:07.199Z,coldMitigation_node_c9b53e7c-ff95-4f7d-9559-1267bafe7a25,warm,406.1376949999999
2024-11-16T15:35:14.906Z,coldMitigation_node_9e9591e9-3cb4-4c7d-a1dd-de93d278a1ea,cold,230.69189000000006
2024-11-16T15:35:25.241Z,coldMitigation_node_b6e1b5a4-3e70-4cbf-b209-39991cdad9e4,cold,245.8092510000006
2024-11-16T15:35:26.566Z,coldMitigation_node_542807eb-5bbd-4165-a930-3abf60bc1847,warm,222.01511800000003
2024-11-16T15:35:34.210Z,coldMitigation_node_71941344-cdc4-4b56-9203-46ca2fd982ed,cold,239.32389700000022
2024-11-16T15:35:40.425Z,coldMitigation_node_5756c942-b100-49f3-b19d-f2fe0e0665df,cold,399.2767610000001
2024-11-16T15:35:46.838Z,coldMitigation_node_cc0cffff-5e9c-4f8b-982b-d01f54bf285a,cold,228.01880999999958
2024-11-16T15:35:54.573Z,coldMitigation_node_d3d5112c-c7ce-4649-a323-44daf2d198cd,cold,338.47835099999975
2024-11-16T15:36:00.986Z,coldMitigation_node_9bd5e037-f64b-486a-974e-20bf70c250bf,cold,350.70822000000044
2024-11-16T15:36:11.956Z,coldMitigation_node_a40c1333-f28f-4d51-8098-713d0d457cce,cold,444.55112700000063
2024-11-16T15:36:13.888Z,coldMitigation_node_bc254888-83aa-4e71-9ca3-f3ff2d417559,warm,321.90654399999994
2024-11-16T15:36:20.589Z,coldMitigation_node_5d72ac17-b95d-46d7-ac2b-0b689507b88d,cold,444.1424850000003
2024-11-16T15:36:27.261Z,coldMitigation_node_007ccf8b-8ff6-4204-ae22-1f266f1b4dd6,cold,255.69551200000024
2024-11-16T15:36:34.959Z,coldMitigation_node_e0bb21a7-8de3-4cf2-9cd7-902d2645d6d8,cold,251.05498200000056
2024-11-16T15:36:42.736Z,coldMitigation_node_82c7a183-629d-48de-9dec-00b6b1e9193f,cold,403.9581049999997
2024-11-16T15:36:49.030Z,coldMitigation_node_9890a09d-3636-4a9a-af9a-75ef6389d0e4,cold,368.1510509999998
2024-11-16T15:36:56.331Z,coldMitigation_node_b2cd86db-66f9-418d-b864-b103d3d2ef6c,cold,234.9577989999998
2024-11-16T15:37:03.781Z,coldMitigation_node_1ece3e32-1edc-4771-a6e6-53418d711f7d,cold,242.5895500000006
2024-11-16T15:37:14.119Z,coldMitigation_node_f83906fe-b357-4d63-aa93-29f4ba7e3124,cold,433.69974600000023
2024-11-16T15:37:15.498Z,coldMitigation_node_97d51151-ea47-4420-ade0-8b17fba74707,warm,252.153276
2024-11-16T15:37:23.326Z,coldMitigation_node_e7b86517-bc69-4c20-b20c-e91a95261619,cold,460.59632500000043
2024-11-16T15:37:29.448Z,coldMitigation_node_52402fac-2e25-433a-8038-d5a8e6019914,cold,352.4444160000003
2024-11-16T15:37:40.536Z,coldMitigation_node_a79f8efa-37b0-4fa9-bc02-cb92f74c57e6,cold,380.6189979999999
2024-11-16T15:37:42.661Z,coldMitigation_node_08441f01-581e-4a52-a3ff-7341f71d7219,warm,435.71301400000016
2024-11-16T15:37:49.044Z,coldMitigation_node_2fe26898-5b17-4f46-a48d-f767af323db4,cold,380.22074000000066
2024-11-16T15:37:56.012Z,coldMitigation_node_c0f0b671-d4dd-43a4-8e22-62c27d4b243a,cold,267.3099769999999
2024-11-16T15:38:03.961Z,coldMitigation_node_96066dec-c958-4d52-8e0a-4bc326e711be,cold,267.85687300000063
2024-11-16T15:38:10.579Z,coldMitigation_node_94e343a8-fe52-4bd2-b37c-4cf9d4415963,cold,396.9731470000006
2024-11-16T15:38:17.075Z,coldMitigation_node_fab3459c-c000-43ad-9d8c-feedbcdc2d5a,cold,223.16787600000043
2024-11-16T15:38:27.202Z,coldMitigation_node_de498d3a-a2e9-48b6-a9af-cffce76fd931,warm,450.9074169999999
2024-11-16T15:38:34.745Z,coldMitigation_node_1b4d84f7-7e74-42f1-a2af-513b502a1456,cold,235.62165500000083
2024-11-16T15:38:45.411Z,coldMitigation_node_49a6f563-3a6e-49e1-9cc3-43148a6c0309,cold,220.38622199999918
2024-11-16T15:38:46.663Z,coldMitigation_node_17a810c2-ecec-4605-b7df-b1d117aa39fb,warm,262.7911859999999
2024-11-16T15:38:54.592Z,coldMitigation_node_c76794e0-b73d-400c-a39f-db09be256a5d,cold,245.17737699999998
2024-11-16T15:39:01.081Z,coldMitigation_node_06a83234-745d-4ced-b054-b9d67964d5f1,cold,430.83860899999945
2024-11-16T15:39:11.188Z,coldMitigation_node_9c39c814-b4a5-46f9-a445-b9235ba1eacb,cold,491.7620910000005
2024-11-16T15:39:13.401Z,coldMitigation_node_8533ab6c-741d-4f27-9eca-623fe8e80d61,warm,442.02235900000005
2024-11-16T15:39:27.608Z,coldMitigation_node_57ed8de3-e90d-459f-92dc-05f288579b38,warm,242.18631199999993
2024-11-16T15:39:58.977Z,coldMitigation_node_47d32bd0-cdc0-424f-a44e-04ddef84a869,warm,375.11390300000005
2024-11-16T15:40:19.869Z,coldMitigation_node_4719b85f-344b-4698-9918-6c357ead60d8,cold,671.083552
2024-11-16T15:40:22.528Z,coldMitigation_node_4ac057b3-e662-413c-9562-3d1a5970d464,warm,677.050724
2024-11-16T15:40:43.763Z,coldMitigation_node_f237e2e0-0ac8-4533-96e9-8b8ac477d2a1,warm,293.0080449999999
2024-11-16T15:40:49.628Z,coldMitigation_node_5ee133a2-04b8-49c6-a09a-980fae9e3cca,warm,365.991797
2024-11-16T15:41:02.402Z,coldMitigation_node_4f2a9e3a-9b37-4eae-9271-7834b6754533,warm,1014.7019270000001
2024-11-16T15:41:49.388Z,coldMitigation_node_3023b3eb-f2f2-4fc8-9bf6-3e91b6f0b086,warm,349.63947500000006
2024-11-16T15:42:05.469Z,coldMitigation_node_ba67e0bb-fd78-4197-8aa1-da6ec22f64ad,warm,235.060784
2024-11-16T15:42:18.057Z,coldMitigation_node_d0c495e4-9775-4223-ad9d-81ed7a621c5b,warm,239.76281000000006
2024-11-16T15:42:31.069Z,coldMitigation_node_45464ad7-8f94-4521-ba20-29fa6f7ddf94,warm,394.5706399999999
2024-11-16T15:42:37.791Z,coldMitigation_node_8a1b61ce-729f-48d8-a57f-319c380a8711,cold,246.3767689999995
2024-11-16T15:42:45.029Z,coldMitigation_node_9b149d9c-6e1e-4a4f-bbe1-6b905910fe9b,cold,276.0521830000007
2024-11-16T15:43:08.021Z,coldMitigation_node_8776acb6-d122-474b-8e45-780124803c8c,warm,229.34972299999993
2024-11-16T15:43:23.205Z,coldMitigation_node_f6e116d4-ab8d-4b70-be93-c18e34527562,cold,574.1988030000011
2024-11-16T15:43:24.639Z,coldMitigation_node_af9f0f21-40c5-4923-84c4-ecf7e8d82371,warm,241.16625299999998
2024-11-16T15:43:40.402Z,coldMitigation_node_9f3c44b1-6b34-44b6-971b-e7fd9f0d413e,warm,398.6299469999999
2024-11-16T15:43:54.030Z,coldMitigation_node_f5b37c7a-3bba-434c-a37b-e25b8b5950c6,warm,235.0166079999999
2024-11-16T15:44:22.951Z,coldMitigation_node_26403d29-f7e4-46dc-a7c0-e876ecaad306,warm,243.57301300000006
2024-11-16T15:44:33.723Z,coldMitigation_node_2ec19003-a8d6-4f5a-9b73-d16c28640da7,warm,319.54275000000007
2024-11-16T15:44:45.035Z,coldMitigation_node_80bbb168-a167-418a-87fb-13662933925c,cold,298.7108679999992
2024-11-16T15:45:17.776Z,coldMitigation_node_c52ad7a3-4276-4e79-b6ef-5cba4a0d434f,warm,300.643465
2024-11-16T15:46:44.581Z,coldMitigation_node_291bdfdd-a8a5-4205-9635-4f12b2bb03f6,warm,282.80385
2024-11-16T15:46:53.743Z,coldMitigation_node_01dbf137-964e-43d7-bf6b-1dc55bbe3af4,warm,276.11836800000003
2024-11-16T15:47:02.775Z,coldMitigation_node_f9b8f8c5-a7e8-470b-9aa2-be609b6ad400,warm,907.0164449999997
2024-11-16T15:47:20.706Z,coldMitigation_node_512a1734-2fb7-4bfa-8d59-3368dbbb7c80,cold,414.4993209999993
2024-11-16T15:48:38.579Z,coldMitigation_node_6fde5e02-c2b9-4930-8214-5b8b0539b2c0,warm,270.262791
2024-11-16T15:48:52.914Z,coldMitigation_node_da72e335-19a2-4d1e-9cab-1d80defaf4b9,warm,230.31793099999993
2024-11-16T15:49:03.550Z,coldMitigation_node_8eb1ecb9-d070-4ab5-afc3-47820370d1a5,warm,254.659489
2024-11-16T15:49:15.663Z,coldMitigation_node_00784ac5-572b-4d92-b47a-aef9e9c8e7b2,warm,371.564084
2024-11-16T15:49:26.549Z,coldMitigation_node_fdce4cf6-a2e5-487f-ad92-448737b4d1ae,warm,800.524572
2024-11-16T15:49:38.060Z,coldMitigation_node_86a15ee6-a07a-40e8-baa7-b86b970923f6,cold,245.6385620000001
2024-11-16T15:49:45.367Z,coldMitigation_node_e1393a3d-46a2-4da0-8a9f-22ca2203e6ae,cold,237.2573480000001
2024-11-16T15:49:53.000Z,coldMitigation_node_51148cbb-087e-4920-a8a2-43313c16b7be,cold,467.0596150000001
2024-11-16T15:49:58.855Z,coldMitigation_node_733c842c-55b8-460e-9d1b-47d3dd81dca2,cold,393.6437160000005
2024-11-16T15:50:06.035Z,coldMitigation_node_968a965e-5835-42e1-a4d1-8bc011fbdd55,cold,317.81034199999976
2024-11-16T15:50:14.032Z,coldMitigation_node_98bdedc8-9be4-4c88-8e08-d5364d483fae,cold,611.931619
2024-11-16T15:50:25.535Z,coldMitigation_node_ba5619e9-7f96-4488-9637-076489103ea1,cold,322.00871800000095
2024-11-16T15:50:51.625Z,coldMitigation_node_6543703f-c17b-4b18-ac49-426b45185cfc,warm,371.05351500000006
2024-11-16T15:50:57.505Z,coldMitigation_node_a3078427-b520-4bbc-8f5b-daa7eda03814,cold,247.27158899999995
2024-11-16T15:52:42.653Z,coldMitigation_node_b8ef8b17-23e7-4b42-bccc-d1f68e965d67,warm,426.1963619999999
2024-11-16T15:53:01.642Z,coldMitigation_node_6184b4af-47af-4123-982d-88b7da4c3a5f,warm,509.97691699999996
2024-11-16T15:53:08.531Z,coldMitigation_node_b7d39155-d17b-4af7-9d9b-ea318eb1b539,warm,414.826861
2024-11-16T15:53:22.664Z,coldMitigation_node_a0d79506-d0a3-42d8-84c2-7e23dc3ed7b5,cold,605.4770749999998
2024-11-16T15:53:28.670Z,coldMitigation_node_e0162b10-0587-4e81-a5c7-7bed04a91db8,cold,288.46280300000035
2024-11-16T15:53:35.844Z,coldMitigation_node_e76e555a-0988-4c60-b397-f164b0d558fd,cold,281.34508300000016
2024-11-16T15:53:43.555Z,coldMitigation_node_8f49af81-8d96-408c-a4da-29b0bac5372d,cold,388.10246800000004
2024-11-16T15:53:49.239Z,coldMitigation_node_7e268748-6fd8-418b-8da6-97abe302d1a7,cold,347.46333200000026
2024-11-16T15:53:56.209Z,coldMitigation_node_de0c65e0-a7ee-49ef-8fc4-b485d336c6ca,cold,354.1303339999995
2024-11-16T15:54:04.089Z,coldMitigation_node_e488f7cc-08f4-4874-89fd-cb760a0c6c42,cold,250.13482999999997
2024-11-16T15:54:10.412Z,coldMitigation_node_7d4606dc-4a89-42ed-aa22-c3e2ac41a9f5,cold,418.05940499999997
2024-11-16T15:54:17.268Z,coldMitigation_node_81bda034-2641-49be-b5eb-2de12b4446ee,cold,249.62797200000023
